time,t2m,u10,v10,SST,SIC,r1_MAR,r2_MAR,r3_MAR,r4_MAR,r5_MAR
2014-07-15,2.2639494499595685,-7.295925930236766,4.647313451627991,1.7053444649010885,70.0,129.13846980791294,75.3124783947788,10.077712821115234,27.590622232387627,41.11297494343299
2014-07-16,2.561563373462264,0.1888776933461271,1.7254458820596297,1.2098175288655284,70.0,103.92997353360468,61.09292622514467,7.744960688315363,26.4264735388453,38.2593870091862
2014-07-17,2.387100038995129,1.6449657702888745,3.064352714982485,1.0986166022748876,70.06519607843136,105.57427454352607,63.69823415330827,6.172096293266501,31.26259954562381,30.14636330373081
2014-07-18,1.2192219529742945,6.28312275679758,-0.7727169935458029,1.0537460529487817,70.0,136.71479650432897,77.92598184205569,6.806291233138528,47.0090461348227,29.61281985877684
2014-07-19,1.2192219529742945,4.950319025042205,-2.079422269727477,1.3288220292520236,72.12424242424241,265.6950496108877,147.9363920475849,20.568451962178457,107.95229154973944,74.73689902630956
2014-07-20,1.5229934059287302,6.400853753102638,0.6661841471523058,0.7942772242372484,75.81819727891155,311.8698058421796,174.0238138630934,18.86720864494719,115.87657412775906,88.05431761315332
2014-07-21,1.2623246591367092,4.522711161104022,1.1593764109251552,0.559519712545864,75.04642857142858,290.5121752474625,173.79024860599867,17.790070490900256,79.13383701090324,86.3794733690838
2014-07-22,0.8251400680603638,2.910018645680018,-1.1506615805607368,0.3689824523642073,72.11979166666666,218.91568824308283,133.9880269899928,13.806240187635533,68.43109601920442,59.66566429135701
2014-07-23,0.6896744201212073,-1.5382138090535464,-1.4421704100072326,-0.1304462705692799,71.5924369747899,122.3745928417978,72.59495857021439,9.013114326050292,37.40868994849678,32.7801823976694
2014-07-24,0.8107724993395777,-1.6159606934059434,0.7831266426860743,0.086753200081489,71.56041666666667,100.81845088266348,56.56017589507414,9.67741293298199,32.67555450754205,29.52932833475982
2014-07-25,0.8374551269639028,-0.130995202275163,0.3017981103441869,0.6069914531371978,80.173721340388,78.52588139818671,42.81123886578903,8.035823380649754,37.5119762359785,21.876546723508277
2014-07-26,3.1362661222950123,-4.303781552445949,4.848996885954344,-0.0667170845699161,74.68099999999998,104.3780063861859,54.26350635387311,6.135855815687393,62.25147484260384,22.971400950035317
2014-07-27,5.291401430417864,-0.2787142825447171,5.404897444433708,0.898324874848413,78.57447619047618,107.0459143983952,57.66205830762944,5.583057532828042,42.49422526168816,22.40949032019648
2014-07-28,4.051685500792928,-6.015323677975144,5.301513499106754,1.5850393688819508,85.98628747795412,99.53650155511107,51.71047336300413,6.210026147576112,27.563739590126133,24.390428793148384
2014-07-29,2.916647571848216,-4.086090276259238,4.345635709526384,1.1681984686210851,86.22814285714287,93.49344656415066,47.69685272775863,6.436264219192336,33.38770830373355,24.66997425670441
2014-07-30,1.4367879936038437,-1.4193721429720254,-0.5490009151333766,1.1077207717033275,85.11990476190476,76.97015046710179,42.94606556363043,2.849964822711393,27.98457595602441,17.24932903165217
2014-07-31,0.7225145771973871,8.209024149184097,-1.36081910876635,-0.1128882295286075,84.34157142857144,69.60898433625978,39.15363643367089,4.945856970414242,20.996754182270024,21.6941373534469
2014-08-01,0.2360697505067719,4.580465989480088,1.0339598215121288,-0.0719194671004856,82.07442857142857,74.58026802343191,39.17345226327411,5.553581558258832,26.609435054828893,22.24701662769797
2014-08-02,2.151061410010243,-0.634128611012817,6.603134318960873,0.6928307648914256,83.75802469135803,156.6743703864594,75.80830151655226,6.91356315591392,64.17159748653151,28.85324087076449
2014-08-03,1.7241393680201895,3.499784296981772,2.222027783384183,1.036838309724487,82.9017619047619,232.8188717740648,125.96223651103476,6.032962797984649,81.00175435860518,39.08356943509634
2014-08-04,0.6958319495730052,5.401250954286106,0.337389304637071,-0.0511099369782641,81.82614638447971,152.16609825521613,87.1527593174703,5.432162993586347,42.98845236365477,30.31591664259736
2014-08-05,1.0652837166798008,-1.5082257250890505,3.481278133842009,-0.0777721474473764,79.40466666666667,120.0848389953839,68.53963803389979,6.884124219533866,34.90850295205789,26.47568630676527
2014-08-06,1.4532080721418763,-5.865383258152664,3.7677025069609495,0.218113358978087,81.35277777777777,117.261939995562,69.42529610534102,5.991796297645589,47.20200015667601,37.76606590242518
2014-08-07,0.4310581831464901,-0.9806575812692144,-0.1202117648428924,0.4047488322618164,78.91622023809525,145.7201073520138,86.06881390964507,6.141880302182583,47.19858774950912,43.67553011546215
2014-08-08,2.8632823165994523,-7.515838545976403,5.332020237072085,0.9490481045213528,82.45958994708995,140.54480568338067,82.74234873331004,6.871205915938435,27.662133874196485,39.690106180175945
2014-08-09,2.928962630751755,-8.938606529625266,2.391509660969353,1.560978349678123,78.25833333333331,189.2509905880232,113.8528954542912,13.154686291171704,33.01327488114773,43.91593781923908
2014-08-10,2.8817549049547893,-7.475854434023742,-1.1828631373019185,1.7495647164108163,73.80147058823529,142.3424973447459,87.64189373263432,10.454329993870129,24.50571456977435,26.871793688153144
2014-08-11,4.919897153493821,-7.826826083385991,6.082824954774395,1.5258622675968354,73.39793233082708,46.6789089678366,31.675737310981056,6.462714917893249,6.483057204429147,10.819030515645158
2014-08-12,4.390349620640791,-8.723136592991482,2.1983003205222573,2.0753639223869413,72.08095238095238,58.61526503916616,39.97713555495385,8.385114359241243,10.102931973327902,14.161711582054608
2014-08-13,3.8895372252293896,-3.8317468974492543,5.699795911431908,1.268994630150587,70.0340909090909,72.47432101850804,47.66800661659195,8.570406777032545,12.34414745368618,24.491403353100388
2014-08-14,4.053738010610175,-6.053086450374879,8.343713201760586,1.2774485017627626,70.0,39.93734725512631,28.191539955111796,6.705979063769849,7.679650638170627,11.198596261973682
2014-08-15,3.033640631432036,-4.923535287712199,4.891367355350639,0.8508531342570791,70.0,18.730170061307813,13.121115699119152,4.392902604867199,4.611468576525273,9.585266471171035
2014-08-16,0.8354026171466558,3.955158905331525,0.5763587520321636,0.8482519429917943,70.0,20.073531466010348,13.823094036050373,3.864408796332923,3.9367738913303594,8.777404623577077
2014-08-17,0.5028960267505909,8.444486141794213,0.6949960663417851,0.677873915116038,70.0,30.10727973664002,21.82931532696529,4.058269885079023,4.908566147265929,11.391374123642466
2014-08-18,0.6280991256033985,7.393792533260392,0.9576929765988016,0.6733218304017896,70.0,16.57886906954549,11.528081407270864,3.6997327882519375,4.408119616124251,8.400624621786603
2014-08-19,1.340320032192608,-2.169074242084424,1.2322536182867785,0.5978872837087579,70.0,23.22258788793961,15.390299136988174,3.253400609148016,7.052433091852885,11.120917283303305
2014-08-20,0.6486242237760393,0.4954225516498634,-4.604702245746537,0.1673901293051471,73.32900432900432,241.96331165636664,146.5598342436146,18.351691872834515,65.97184949889797,58.94962027604069
2014-08-21,0.7184095575628362,7.036156865239367,-0.8506786572349831,0.0633424786939826,70.0,87.65063814030208,58.671202441477,9.617170219775325,24.28644418692628,28.26626581286457
2014-08-22,2.073066036954401,-2.141307497672853,5.167622815814468,0.6395063439532009,70.0,19.181105932309475,15.042716601909632,2.4222321564717286,4.086771000727181,4.936701235506159
2014-08-23,3.815646871808042,-0.0354776014993609,4.9642445627122616,1.237130037150962,70.0,5.9999145835156975,5.252025811200534,0.509513743690355,1.2173928108271366,0.635572887012849
2014-08-24,1.9950706638985023,3.1399272894078205,4.440545560974082,0.9490481045213528,70.0,3.3591793106571486,3.15975347974875,0.3146049366180982,0.5900147308678493,0.2664778882815621
2014-08-25,1.011918461431037,11.53548012969022,2.3135479972801747,0.3338663702829763,70.0,2.752578341233765,2.694504660886886,0.238435610347091,0.346550502646932,0.0822175561920079
2014-08-26,0.0903415534813234,6.815133579723266,-1.947226405211044,-0.0407051719171249,70.0,2.2398138281079705,2.222309835606904,0.1031110155743781,0.0622111421747259,0.0090266949005037
2014-08-27,-0.1887997816660345,2.9633307949502328,-3.136989185858951,-0.7586339611340236,70.0,2.2142568335105186,2.207278709047007,0.0549234496724243,0.0108257663660639,0.0006237097274656
2014-08-28,-0.2626901350873822,-1.256103685831992,-5.396182614069289,-0.3463451455874065,70.0,1.995602633102976,1.991755900835961,0.4754735529225441,0.0215294571915994,1.3802412681237372e-05
2014-08-29,-0.8435504133719292,-0.7629663050825033,-4.1420167199390185,-0.4607975612596533,0.0,1.852827178664016,1.8375111148899832,0.5746081700107714,0.0958160741752907,3.395777450083353e-07
2014-08-30,-0.8168677857475473,1.8260049438523127,-4.299634866093228,-0.3268362110977705,0.0,1.837131929204476,1.8345538084344704,0.152358517332886,0.1043256312566713,1.0512830754909993e-06
2014-08-31,-0.4412584891889537,3.1832434106898697,-1.9201093047974176,-0.3502469324852768,0.0,1.837581210576147,1.8360591280288316,0.0541362681572771,0.0556084428007157,1.7766471653998866e-07
2014-09-01,-0.2750051939909212,-4.207153281893685,1.2136106117524097,-0.8386205925413606,0.0,1.835434219416704,1.83419300097084,0.0026669353926153,0.0074702166272728,2.999187053223816e-08
2014-09-02,0.773827322628847,-10.275852940486493,-0.0591982889122313,-0.3723570582401407,0.0,1.840591807254724,1.8398896299308272,0.0047292387799113,0.000555747884956,5.074268863535396e-09
2014-09-03,1.1350690504665977,-13.846656271814435,-1.5726714557478123,0.3306148812013703,0.0,1.853515024372222,1.853353099587511,0.000122297046767,8.183050795215907e-05,8.575295099023632e-10
2014-09-04,1.001655912344745,-8.07894812264305,-5.630067605136826,0.1114645171016377,0.0,1.853504228864842,1.8533225209929804,0.0,1.4879491019444167e-05,1.4492086496370068e-10
2014-09-05,0.0964990829331213,1.859325037146197,-4.908074806623993,-0.4861591760961232,0.0,1.85556154437522,1.855100906073992,0.0,4.499414316964484e-06,4.1477593155549464e-10
2014-09-06,-0.7142422948845706,2.449090688447951,-6.509678549803869,-0.2312424320987816,0.0,1.8526595730819877,1.8521506414728852,0.0,1.2539714458168257e-06,1.1607600418487071e-09
2014-09-07,-1.192477082306084,-0.6030298572718582,-0.4151102318410906,-0.3365906783425885,0.0,1.8333755698940175,1.832979644408926,0.0,2.648394946273094e-07,5.260574191352078e-10
2014-09-08,0.0595539062224474,-3.0476140352665086,2.6796288528641465,-0.497864536789848,0.0,1.791218188572912,1.7911198367212025,0.0,4.335599282193473e-08,1.5224425754361762e-10
2014-09-09,-0.2236924485594045,1.4394918616432542,1.7729008077834774,-0.1473540137935742,0.0,1.7917094537222018,1.7916898612970906,0.0,6.862366398271227e-09,4.155864615519134e-11
2014-09-10,0.0718689651259865,-0.1843073515453779,-3.503070041442921,0.083501710999883,0.0,1.7319324186264655,1.731930174441246,0.0,3.93789762784762e-10,2.281863458876076e-11
2014-09-11,-1.0262237871080515,2.091455020426925,-7.723168793313697,-0.2488004731394539,0.0,1.6917811473871738,1.6917811473871738,0.0,2.1943029415823947e-11,2.269998921204201e-12
2014-09-12,-1.3874655149458022,-1.2772064115847854,3.040625252120561,-0.5876056354419461,0.0,1.6920044152730622,1.6920044152730622,0.0,6.713902645119545e-13,3.6244788875593645e-14
2014-09-13,-1.0939566110776011,-6.014213008198681,0.9187121447542116,-0.6409300563801708,0.0,1.6921901064756926,1.6921901064756926,0.0,0.0,0.0
2014-09-14,-0.3530005670468199,-6.3063191594084005,1.911875947403319,-0.2728614923432815,0.0,1.692089430000992,1.692089430000992,0.0,0.0,0.0
2014-09-15,0.5316311641922198,-7.134878812649658,1.1288696729598249,-0.4699017306880932,0.0,1.6848998048951014,1.6848998048951014,0.0,0.0,0.0
2014-09-16,0.759459753908061,-7.764628575904074,0.3323048483095157,-0.3977186730766107,0.0,1.6799933065134427,1.6799933065134427,0.0,0.0,0.0
2014-09-17,-0.0984893497065968,-5.376688556509027,-6.465613261631724,-0.2188867735887356,0.0,1.680774958023399,1.680774958023399,0.0,0.0,0.0
2014-09-18,-0.5315689211483914,1.46947994560775,-7.824857919864801,-0.1310965683856011,0.0,1.6817115225360464,1.6817115225360464,0.0,0.0,0.0
2014-09-19,-0.4125233517473248,-0.1265525231693116,-4.369122435903147,-0.1902736696706597,0.0,1.681243117060352,1.681243117060352,0.0,0.0,0.0
2014-09-20,0.3325377119180075,-8.88862638968444,-0.8489838384591302,-0.4620981568922957,0.0,1.6806436224800836,1.6806436224800836,0.0,0.0,0.0
2014-09-21,-0.1682746834933937,-12.652686262116912,-4.404713630196035,-0.4113749272193558,0.0,1.6769350272176884,1.6769350272176884,0.0,0.0,0.0
2014-09-22,-0.0861742908030009,-12.973669827514664,-6.929993606215096,-0.4204790966477958,0.0,1.6871197125757702,1.6871197125757702,0.0,0.0,0.0
2014-09-23,-1.0549589245496804,-6.666176166982352,-8.697689589428435,-0.3489463368526344,0.0,1.6908932481287071,1.6908932481287071,0.0,0.0,0.0
2014-09-24,-1.6173466144788904,4.848137405607626,-3.191223386686204,-0.5687469987686882,0.0,1.6782721271933492,1.6782721271933492,0.0,0.0,0.0
2014-09-25,-1.5947690064890594,6.393079064667399,-5.830056220687329,-0.6890520947878258,0.0,1.6700081108062894,1.6700081108062894,0.0,0.0,0.0
2014-09-26,-2.302884893443718,5.336832107251263,-8.89937302375479,-0.6506845236249887,0.0,1.654233289430385,1.654233289430385,0.0,0.0,0.0
2014-09-27,-1.2417373179203537,1.9215225446281148,1.681380593887484,-0.7605848545829872,0.0,1.656528406538732,1.656528406538732,0.0,0.0,0.0
2014-09-28,0.5357361838267138,8.11905989729061,3.2982377060500223,-0.648083332359704,0.0,1.6165779968213143,1.6165779968213143,0.0,0.0,0.0
2014-09-29,0.9954983828929472,9.143097431189322,3.1151972782580373,-0.488760367361408,0.0,1.1448111410190325,1.1448111410190325,0.0,0.0,0.0
2014-09-30,0.1539693578163792,7.741432173293253,1.4288525962855785,-0.6045133786662973,0.0,1.1446274262921834,1.1446274262921834,0.0,0.0,0.0
2014-10-01,-0.91538825697603,4.753730474608287,3.4473817583249744,-0.9556741994788922,0.0,1.1439850622416787,1.1439850622416787,0.0,0.0,0.0
2014-10-02,-1.184267043037039,4.781497219019857,2.1779624952120376,-1.3400002089238114,0.0,1.1449440763063523,1.1449440763063523,0.0,0.0,0.0
2014-10-03,-1.7897574391287208,7.751428201281419,1.157681592149304,-1.3757665888213635,0.0,1.3748510483340433,1.3748510483340433,0.0,0.0,0.0
2014-10-04,-2.19204936331164,2.9411173994209765,-2.68277775393069,-1.6534437563898337,0.0,1.8848999848789116,1.8848999848789116,0.0,0.0,0.0
2014-10-05,-2.6210239151189967,1.6671791658181303,-2.0268828876760736,-1.686608945022158,0.0,1.9144035929652568,1.9144035929652568,0.0,0.0,0.0
2014-10-06,-1.492143515626026,-4.895768543300629,-6.026655198686129,-1.6924616253690488,0.0,1.900507392660253,1.900507392660253,0.0,0.0,0.0
2014-10-07,-2.1407366178801794,-6.14416137204483,-5.345338050793739,-1.6924616253690488,0.0,1.9031456107878717,1.9031456107878717,0.0,0.0,0.0
2014-10-08,-2.797539759403321,-5.42555802667339,-2.5692248959486257,-1.6859586472058368,0.0,1.7101213681734913,1.7101213681734913,0.0,0.0,0.0
2014-10-09,-4.086515924642526,1.4050610985729068,1.7695111702317732,-1.689860434103764,0.0,1.5660251805830885,1.5660251805830885,0.0,0.0,0.0
2014-10-10,-4.6181159673128604,7.792522983010542,3.0084236953793795,-1.6905107319200852,0.0,1.566065721276808,1.566065721276808,0.0,0.0,0.0
2014-10-11,-4.700216360003253,8.520011686593683,3.276205061963952,-1.6905107319200852,0.0,1.563605603260042,1.563605603260042,0.0,0.0,0.0
2014-10-12,-5.170241108155778,4.892564196666139,4.016840867011151,-1.6905107319200852,0.0,1.5637246153950315,1.5637246153950315,0.0,0.0,0.0
2014-10-13,-8.123802735192726,-0.2476155288037582,1.1712401423561172,-1.689860434103764,0.0,1.563854665091149,1.563854665091149,0.0,0.0,0.0
2014-10-14,-9.48666925385328,3.811882504167822,1.9525515980237584,-1.6905107319200852,0.0,1.5643811227768565,1.5643811227768565,0.0,0.0,0.0
2014-10-15,-9.37378121390401,-2.717745111657053,3.150788472550923,-1.6905107319200852,0.0,1.5633576950606622,1.5633576950606622,0.0,0.0,0.0
2014-10-16,-6.381221900339085,-5.997552961551738,-0.0710620203431915,-1.6905107319200852,0.0,1.5637851059642,1.5637851059642,0.0,0.0,0.0
2014-10-17,-5.880409504927684,-6.682836213629294,-0.9693159715446028,-1.6905107319200852,0.0,1.5653341822009392,1.5653341822009392,0.0,0.0,0.0
2014-10-18,-6.717833510369701,-4.584781005891041,-2.326865811001827,-1.6905107319200852,0.0,0.7656169207802077,0.7656169207802077,0.0,0.0,0.0
2014-10-19,-8.203850618065871,-2.5866860780344414,0.1746867021553058,-1.6905107319200852,0.0,0.48184465563795,0.48184465563795,0.0,0.0,0.0
2014-10-20,-10.439033809061868,0.389908922885896,0.3848442303609207,-1.6905107319200852,0.0,0.4818681356503502,0.4818681356503502,0.0,0.0,0.0
2014-10-21,-8.528147169192948,-3.048724705042972,-1.3404812834561284,-1.6905107319200852,0.0,0.4816665776572006,0.4816665776572006,0.0,0.0,0.0
2014-10-22,-8.255163363497388,-5.223416127357159,-2.047220712986295,-1.689860434103764,0.0,0.4819062405473983,0.4819062405473983,0.0,0.0,0.0
2014-10-23,-10.059319492868838,1.2462353205387249,-4.969088282554658,-1.6905107319200852,0.0,0.4818696749408608,0.4818696749408608,0.0,0.0,0.0
2014-10-24,-12.633166803712696,2.108115067073867,-2.374320736725675,-1.6905107319200852,0.0,0.4818446556610112,0.4818446556610112,0.0,0.0,0.0
2014-10-25,-11.05683926405709,-1.605964665417778,-0.7608532621148427,-1.6905107319200852,0.0,0.4818681356503502,0.4818681356503502,0.0,0.0,0.0
2014-10-26,-11.4837613060472,-0.0588016668050801,-0.1863096971011089,-1.689860434103764,0.0,0.4816665776572006,0.4816665776572006,0.0,0.0,0.0
2014-10-27,-14.055556107073812,-1.145036708185711,1.2830981815623304,-1.689860434103764,0.0,0.4819062405473983,0.4819062405473983,0.0,0.0,0.0
2014-10-28,-13.170924375834772,-5.42555802667339,-2.9183575637740766,-1.6905107319200852,0.0,0.4818696755806329,0.4818696755806329,0.0,0.0,0.0
